1.498519324108600059e-01,1.734950168421389993e-01,5.995276163415820259e-01,1.475295266290830021e-01,-3.407005492768069854e-02,-2.121173121794920069e-01,-5.275929949601589584e-03,3.080606476336389954e-01,1.110679935882180058e-01,-3.319160891267690094e-01,2.023432811318430155e-02,3.768770970064510006e-01,-8.062975757425249260e-03,-2.679302869684609956e-01,3.994830017526419808e-02,2.009599133952069960e-01,4.026002430827760326e-02,-9.421664642043020566e-02,-1.547440847324839941e-01,3.515135709753870047e-02,1.944118949167510102e-01
2.057521066407440036e-01,1.769647553730669953e-01,5.256715255811219567e-01,1.577992714583379974e-01,-1.843889127997879948e-02,-1.650629297684640118e-01,1.745138502525230007e-02,2.584193469025150014e-01,7.940499876303619420e-02,-3.181339846418440032e-01,2.663428311613509972e-02,3.570960842677359803e-01,-3.147906294098570118e-02,-3.033871086519749904e-01,-9.626324364105400683e-03,2.070035364591399918e-01,5.206013221259069707e-02,-8.503000147619979576e-02,-1.360841365993480101e-01,5.392401257992270047e-02,2.013318913248529907e-01
2.403039803033339972e-01,1.887256118305579988e-01,5.365325616911720275e-01,1.637886788749730038e-01,-2.348261432120049910e-02,-1.930545573703560114e-01,2.277780246750669979e-02,2.650869366649180048e-01,6.383351933041739312e-02,-2.931876001508190166e-01,5.419871462794439987e-02,3.775645535037879807e-01,-2.832727080942909828e-02,-2.642433474853920217e-01,5.867405535533670030e-02,2.174461641017909896e-01,3.160995443066880184e-02,-1.021632873724730023e-01,-1.388035446250109883e-01,4.946608721986989893e-02,2.191479060603570006e-01
2.313682451420729924e-01,1.741966332076229917e-01,5.236125248904469620e-01,1.541300220278599975e-01,9.506803329504440528e-03,-1.038493194505390044e-01,5.019027250615880342e-02,3.133614149914379921e-01,9.669013901795510402e-02,-3.020329758489119776e-01,5.314642723031470090e-02,4.010228824097379907e-01,2.014442260519019867e-02,-3.020562670992250065e-01,1.383287739130199985e-02,1.996481996733409925e-01,3.801136144660630101e-02,-8.216014074247260379e-02,-1.539196090152480101e-01,2.986105751074639991e-02,2.172223450271690004e-01
1.944269952254120137e-01,1.592790560683710055e-01,5.588858320659220169e-01,1.336733158627020079e-01,-1.692616464250620151e-02,-1.897955450260200017e-01,-2.315365732124069834e-02,2.609643345013539784e-01,8.401848151466760617e-02,-2.970353720744500214e-01,5.005016878154010251e-02,3.412334473525209799e-01,-7.550083193862559827e-02,-3.199039170051939940e-01,8.304329482020899808e-03,2.035168324790020133e-01,8.968254539497580446e-02,-3.237543276502929945e-02,-1.113087871365709969e-01,5.617350771859350167e-02,2.132053482570140102e-01
2.068457014846979969e-01,2.187154234756190085e-01,5.188138728020019741e-01,1.307422509656319953e-01,-6.395824423036220244e-03,-1.157692595865209978e-01,6.965808187682730190e-02,2.843014004058950217e-01,1.170939720976909987e-01,-2.380604399509529956e-01,4.327456693519030062e-02,2.950026960408900223e-01,-5.162605229753219893e-02,-2.755344364571499782e-01,3.261324427078560184e-02,1.932302874386530034e-01,6.480607938668689338e-02,-7.249924655304089416e-02,-1.426913669518450056e-01,2.849179077308210128e-02,1.993324736265059960e-01
1.729895352742299997e-01,2.200461624464739863e-01,5.790742992805280043e-01,1.928986988680909953e-01,1.790410778217790128e-02,-1.678074461703270015e-01,3.887233813721269887e-02,3.041634702146789881e-01,1.116239487422430038e-01,-3.296849489510479958e-01,6.125371941322359931e-02,4.222926197517830049e-01,-5.434417310558060238e-02,-3.368203654965220006e-01,1.690123921515520114e-02,2.441297498413360079e-01,8.988170253443300561e-02,-7.790786774532859615e-02,-1.248864513464850029e-01,4.339874995548739789e-02,2.174849882895510123e-01
1.646951175649379873e-01,1.923294380976010021e-01,6.040532340012809698e-01,1.937585032980020106e-01,3.703443011464380152e-02,-1.800679648151969903e-01,2.791089167758889836e-02,3.149876635554970106e-01,9.408069503222579733e-02,-2.882938169610850254e-01,6.748050885422600398e-02,3.183409112622769821e-01,-1.530369964143699912e-01,-3.419389785667660275e-01,2.653618285711329891e-02,2.108756121095919922e-01,2.932174305049129945e-02,-1.347281539976709908e-01,-1.624607542590419951e-01,2.543819648249009968e-02,1.940669646464640019e-01
1.913340096049910011e-01,2.053047954965029898e-01,5.936422290764199472e-01,2.324897204760640046e-01,3.836299635726569957e-02,-1.033084576297679941e-01,2.971611092814109914e-02,2.781014786430269781e-01,1.090280314405659978e-01,-2.296301277098939941e-01,9.662881414647099543e-02,3.940057526610870053e-01,-1.980087922744910162e-02,-3.085172883427830248e-01,1.286201910238360000e-03,1.831550269260689978e-01,1.999159836578090141e-02,-1.364197018959319996e-01,-1.860895682308499888e-01,3.835750091502330289e-02,2.133709820361510134e-01
2.656639493809759833e-01,2.071370639183459927e-01,5.167895485656990306e-01,1.231917192523429988e-01,-9.266315213260229583e-03,-1.531612012686729973e-01,5.249682233219100241e-02,3.090856078381870042e-01,1.046930657030469974e-01,-2.627066216010480182e-01,5.031339077272260069e-02,3.409356183182760125e-01,-6.004274985697190259e-02,-3.182689710301619956e-01,-1.404538114965979932e-02,2.057551849657469900e-01,3.257418107157519782e-02,-1.319715151337270131e-01,-1.415624747546679885e-01,3.644293718745480332e-02,1.906790399389179935e-01
2.333248589742759893e-01,1.398591442167800014e-01,5.187436840409109795e-01,1.797242718981900134e-01,2.875847881695299882e-02,-1.669814268267560131e-01,7.209526196358369624e-03,2.525891446965040088e-01,7.584127419216020460e-02,-2.837522009932240130e-01,4.280273334427610321e-02,3.441438106345979797e-01,-3.728814666643229941e-02,-3.173179688985359737e-01,-2.581915864635520030e-02,2.035719180738889966e-01,5.030305107458189762e-02,-9.796313843171279567e-02,-1.117859568930620051e-01,2.843904282595479879e-02,1.957816666014980111e-01
8.856369782058250151e-02,7.251042946672249523e-02,5.469982631868309797e-01,1.458052852165180047e-01,-4.531689916075089947e-02,-1.889629968516539915e-01,-5.505886116992640168e-03,3.035744006950810148e-01,1.495147557678190020e-01,-2.750784793548030072e-01,6.428771113419820549e-02,3.863876456953330152e-01,-5.673995774651999918e-02,-3.355990508906400160e-01,-1.406807417571269946e-02,2.298365378002200088e-01,5.737306380068000339e-02,-9.371832796381529551e-02,-1.345412856090300036e-01,1.052138203226309944e-02,2.102046458136810070e-01
2.263675455795270131e-01,1.139439307022979964e-01,5.687264234039609567e-01,2.257603405255760032e-01,4.104517090405759849e-02,-2.032806806700100111e-01,-6.531186971467400036e-03,2.680640165322650259e-01,1.177099381385249971e-01,-3.189929032871949843e-01,2.188875036220219814e-03,3.933141930791699825e-01,1.011784542958420012e-02,-2.942615916414400012e-01,-3.218056073060000105e-02,2.024929649595300085e-01,4.254727347373189750e-02,-7.447196765821760545e-02,-1.523091942408870136e-01,3.833924732078419859e-03,1.940272522648230080e-01
1.917232153831769925e-01,1.631403601887969901e-01,5.562314288164029730e-01,1.461334122949010106e-01,-3.495122100952979816e-02,-1.779492794614579987e-01,1.135104634571009949e-02,3.109543854160399801e-01,1.628993161180959937e-01,-2.594891451287710260e-01,4.007456165560410039e-02,3.744242181272839920e-01,5.461062231247379786e-03,-3.090966340632009812e-01,4.930314644879860153e-02,2.432817085337219964e-01,3.363217872698789912e-02,-1.518018624382390103e-01,-1.785445335637579900e-01,-1.818678805440129831e-02,1.570693715771269983e-01
1.435526334663140002e-01,1.478944389456779973e-01,5.517077829564890346e-01,1.724886239265220056e-01,-1.637823169409769949e-02,-1.746526567878829983e-01,-1.423164051071760085e-03,2.876463842738899990e-01,1.399895283322339923e-01,-2.335628116094680129e-01,8.654591969560659903e-02,4.205081278623519769e-01,-2.063015421515190101e-02,-3.433639541864039746e-01,3.326975142918230099e-02,2.468161474513589915e-01,5.382828704294560090e-02,-1.219713546148080002e-01,-1.743197323835870005e-01,-8.926257123445210592e-03,1.850287659068519941e-01
9.300044864729170579e-02,1.061357912238990037e-01,5.514165037636360456e-01,1.873924241701359905e-01,1.893375970003829956e-02,-1.769800046076739908e-01,2.315755366022429970e-02,3.275182769026430130e-01,1.361102423748540013e-01,-2.766819785372239826e-01,5.150823386399930315e-02,3.925699688757470218e-01,-8.553309999476970196e-03,-2.997665012360550274e-01,4.302503036412939907e-02,2.396918452300489943e-01,5.361033174908860083e-02,-1.257262732895400026e-01,-1.701533322562709949e-01,1.895377995252910119e-02,2.177196573328059881e-01
2.045082065255270087e-01,1.447927761955540016e-01,5.027550868513760429e-01,1.545295917570040090e-01,-4.343248242529380160e-02,-1.509570223941149869e-01,3.128057842257730287e-02,3.199206616382699875e-01,1.344453527454469999e-01,-2.537953086257689894e-01,2.842558690380090139e-02,3.551261168716349781e-01,8.891754643098199670e-03,-2.939749514747569958e-01,1.642151548404860092e-02,2.382011007818909953e-01,7.394239980334320339e-02,-1.082509569455849946e-01,-1.817849759420319955e-01,-1.302420561616389992e-02,1.883827572210720058e-01
2.125462336571030120e-01,1.364436986343499913e-01,5.293094801280450179e-01,1.796762268670369922e-01,4.192681428769120221e-03,-1.579345387343900065e-01,-7.990911619966510268e-03,2.403804933556550061e-01,8.942910360374929646e-02,-2.645097389060649951e-01,5.885647274755999997e-02,4.020790471390610077e-01,-2.170612859946779993e-02,-3.310761835403749909e-01,2.356389608230330043e-02,2.399619893297209872e-01,8.998748445823699649e-02,-8.630154962169610255e-02,-1.321587822263670109e-01,3.646245955193859987e-03,1.986281995505939924e-01
1.897319079664590014e-01,1.237894931208210064e-01,5.552144416941270366e-01,1.765507986043929889e-01,-2.776270376591320060e-02,-1.614992534559110127e-01,2.009060185400219842e-02,2.735852039508899769e-01,7.748147640057810592e-02,-2.902838326334750141e-01,5.846878154265860300e-02,3.805738272286969814e-01,-6.036162296114259973e-02,-3.616056660612940177e-01,-8.415677080999680801e-03,2.176800542310509956e-01,6.751336650452059718e-02,-1.409001424189149920e-01,-2.171606684888360006e-01,-1.217746061832409958e-02,2.332210760141910089e-01
1.603279052604779931e-01,1.453853676372779957e-01,5.139278392537990348e-01,1.729108683575659999e-01,-2.176604478479129967e-02,-2.108446083619139877e-01,-2.375939398066579875e-02,2.671701356716689735e-01,7.655564312839710506e-02,-3.004365680214929890e-01,4.304296855207839778e-02,3.681815851162549835e-01,-3.026024538987239984e-02,-2.964449147666859963e-01,3.613759162333989722e-02,1.913762259168109992e-01,3.720753582615640015e-02,-1.251268110923940136e-01,-1.388934401146089959e-01,4.117481534012930322e-02,2.031168528037730070e-01
1.542989101261600104e-01,1.102544779513970064e-01,4.945040593580620203e-01,1.556079367589700002e-01,-4.134259984024130086e-02,-1.726256166067730025e-01,-6.603310440066279680e-03,2.541588807806630101e-01,9.533651131849500693e-02,-2.800710643621789897e-01,5.170835741311199940e-02,3.941593604431560260e-01,1.661611325641130068e-03,-3.104240687608810223e-01,2.216345655673659931e-02,2.237677933895199922e-01,3.655636324956020033e-02,-1.107831779336939937e-01,-1.656523373234040086e-01,-1.273167796101229952e-02,1.694135096924279937e-01
1.919093964623269921e-01,1.428900399134309940e-01,5.491250530998460500e-01,1.648675586125440129e-01,-3.124806856065559871e-02,-2.095851911787220134e-01,1.165615713439240031e-02,2.793294459365590066e-01,1.162832976425299952e-01,-2.434265476195389966e-01,7.884634368576240449e-02,4.227608071567369730e-01,2.833313934804599851e-02,-2.802883381234609894e-01,-9.473740047361740857e-03,2.163478709046899873e-01,9.151551774717850418e-02,-5.803831829449630081e-02,-1.375708539238799932e-01,1.284305393438379961e-02,1.920803627344989939e-01
1.831866996511130052e-01,1.165823513692279961e-01,5.254375084580580335e-01,1.581122783330350112e-01,-1.621315815206360008e-03,-1.888726370351649919e-01,-2.617666895065650159e-02,2.926638655165729741e-01,1.189152433641190026e-01,-2.438661636950220091e-01,5.807554195605239833e-02,4.021575140329700093e-01,-2.509877691206570047e-02,-3.518720148341080156e-01,-1.237875905326979963e-02,1.904449275024550081e-01,3.675009426062259693e-02,-1.333114495962919865e-01,-2.104015617371350066e-01,-3.232591305411860322e-02,1.560964746454300001e-01
1.724765766422790003e-01,1.448410411783510043e-01,5.392693124673260119e-01,1.744697805561410131e-01,1.026723448881289996e-02,-1.612104303746950129e-01,1.003928419167600004e-03,2.753592986269939868e-01,1.472121297198689949e-01,-2.313071992918309949e-01,7.161188843845080199e-02,3.324290382033899816e-01,-5.677265496970430175e-02,-3.430808380034620075e-01,-4.408754592106049752e-02,1.827014645142220062e-01,2.992672445461549979e-02,-1.402012364082249885e-01,-2.154534552514369983e-01,-6.358896533835430021e-02,1.554889146966589863e-01
1.831711985360499895e-01,1.992194460798729916e-01,5.847631935181679674e-01,1.839702175695560049e-01,-1.069585347538789914e-02,-1.866649509433289944e-01,1.447456903342039976e-02,2.483759860822100096e-01,6.957944881586509978e-02,-3.309229488724850232e-01,-3.733681613834720012e-03,3.285945408317280103e-01,-4.873246860912280182e-02,-3.612749405719160034e-01,-1.223914884249819972e-02,2.390686168890590046e-01,6.412286995270939649e-02,-1.094968309063950040e-01,-1.617052011192109950e-01,5.020599406779759771e-03,2.260803018350079907e-01
1.327985291126690115e-01,1.173971679064319956e-01,5.669338129659690084e-01,1.867283798298260133e-01,-3.457551810676510323e-02,-1.442254240991659997e-01,5.181022672107520044e-02,3.284156826681070007e-01,1.420192569190570075e-01,-2.396646777487949909e-01,9.242146995468729365e-02,4.037028795257550096e-01,-4.263636105571230045e-02,-3.245753902553940029e-01,1.141295984705619979e-02,2.176241122424230068e-01,6.968638270315200001e-02,-1.095300769835979987e-01,-1.670744294002370067e-01,1.422182365108820047e-02,1.907582956025510035e-01
2.241621737602229880e-01,1.122728592226600042e-01,4.913654782925649944e-01,1.530430270702899942e-01,2.190528820598919985e-02,-1.489713789124390009e-01,-3.281200583787260289e-02,2.084255092113269925e-01,4.713137113391849958e-02,-2.811148768656530073e-01,6.042249067873770030e-02,3.826353832997420046e-01,-5.050152515146619919e-02,-3.364179677211169839e-01,-2.045818076696739873e-02,2.169397437786879934e-01,7.437259248604190243e-02,-1.193232439110210041e-01,-1.888815690386169976e-01,-1.028166969830729936e-02,1.945984729266659885e-01
2.556402402096459858e-01,1.791475238741999931e-01,5.398194140211699521e-01,1.946007616156280040e-01,-5.029414585724819621e-03,-2.304880928175659927e-01,-3.270053473631429758e-02,2.555122944570130117e-01,7.558950907754190263e-02,-2.653437220858579915e-01,9.339079236541490692e-02,4.208194479528289955e-01,7.738007161587769946e-03,-3.376477875412939866e-01,-9.416980586155939900e-03,2.307504144667689994e-01,9.085446407088390575e-02,-9.806954655113669928e-02,-1.459123932770090004e-01,-2.816919868928949820e-03,2.115024589724019966e-01
1.850877491649390028e-01,1.459295064299510059e-01,5.267735606078469690e-01,1.471908667989899888e-01,-3.242699096790260110e-02,-1.792478844343690092e-01,9.116373917295200399e-03,2.845285108584810208e-01,9.645353704393000438e-02,-2.250629650414039951e-01,7.964477999914609807e-02,3.464158198549430190e-01,-2.117158699808219940e-02,-2.918291899560649938e-01,1.611142458940180086e-02,2.043617306655340082e-01,4.564782144148470111e-02,-1.057177157286619956e-01,-1.490772162375109955e-01,1.139823833783929971e-02,1.951533205878329957e-01
1.807508553182559929e-01,1.147742246745170058e-01,5.039680417058840511e-01,1.960543698299520021e-01,2.756457951345080148e-02,-1.194072362609999993e-01,6.396216990506230216e-02,2.562399702848099925e-01,4.809430400280829965e-02,-2.934162854745829829e-01,3.962896938567520011e-02,3.400077681407969732e-01,-8.844900462417419618e-02,-3.521181113235640203e-01,2.431281124905209853e-02,2.339515329082449968e-01,1.045871138276570009e-02,-1.699656726409470020e-01,-1.733235079928069911e-01,3.936850407748729991e-02,2.166711791821649968e-01
1.774109720864170125e-01,1.798854306301010120e-01,6.222994594559839721e-01,2.182517459256020087e-01,1.043972138556699923e-02,-1.329701899432529921e-01,2.287721262914730117e-02,2.853692089960629952e-01,7.804663921080209898e-02,-2.351870291732889862e-01,7.982853545015980434e-02,3.234066311125050053e-01,-8.329862631215349811e-02,-3.357028517090370201e-01,1.446097536422439982e-02,2.503964683070600272e-01,1.836552429939510012e-02,-1.509219034572809870e-01,-1.801984596551589879e-01,4.281556133005510328e-02,2.265586351365760087e-01
